UserId,IsChurned,Cluster,SubsPlanSent,SubsPlanAccepted,SubsPlanProposed,SubsPlanChosen,IsSubsPlanActive,DateLastSubsProposal
550,False,1.0,False,False,0,0,0,2000-01-01
551,False,3.0,False,False,0,0,0,2000-01-01
552,False,0.0,False,False,0,0,0,2000-01-01
553,False,0.0,False,False,0,0,0,2000-01-01
554,False,1.0,False,False,0,0,0,2000-01-01
555,False,3.0,False,False,0,0,0,2000-01-01
556,False,3.0,False,False,0,0,0,2000-01-01
557,False,3.0,False,False,0,0,0,2000-01-01
558,False,-1.0,False,False,0,0,0,2000-01-01
559,False,3.0,False,False,0,0,0,2000-01-01
560,False,0.0,False,False,0,0,0,2000-01-01
561,False,3.0,False,False,0,0,0,2000-01-01
562,False,0.0,False,False,0,0,0,2000-01-01
563,False,-1.0,False,False,0,0,0,2000-01-01
564,False,0.0,False,False,0,0,0,2000-01-01
565,False,0.0,False,False,0,0,0,2000-01-01
566,False,0.0,False,False,0,0,0,2000-01-01
567,False,0.0,False,False,0,0,0,2000-01-01
568,False,0.0,False,False,0,0,0,2000-01-01
569,False,0.0,False,False,0,0,0,2000-01-01
570,False,-1.0,False,False,0,0,0,2000-01-01
571,False,0.0,False,False,0,0,0,2000-01-01
572,False,2.0,False,False,0,0,0,2000-01-01
573,False,0.0,False,False,0,0,0,2000-01-01
574,False,1.0,False,False,0,0,0,2000-01-01
575,False,3.0,False,False,0,0,0,2000-01-01
576,False,0.0,False,False,0,0,0,2000-01-01
577,False,0.0,False,False,0,0,0,2000-01-01
578,False,-1.0,False,False,0,0,0,2000-01-01
579,False,0.0,False,False,0,0,0,2000-01-01
580,False,-1.0,False,False,0,0,0,2000-01-01
581,False,0.0,False,False,0,0,0,2000-01-01
582,False,1.0,False,False,0,0,0,2000-01-01
583,False,-1.0,False,False,0,0,0,2000-01-01
584,False,1.0,False,False,0,0,0,2000-01-01
585,False,0.0,False,False,0,0,0,2000-01-01
586,False,0.0,False,False,0,0,0,2000-01-01
587,False,0.0,False,False,0,0,0,2000-01-01
588,False,3.0,False,False,0,0,0,2000-01-01
589,False,0.0,False,False,0,0,0,2000-01-01
590,False,0.0,False,False,0,0,0,2000-01-01
591,False,2.0,False,False,0,0,0,2000-01-01
592,False,0.0,False,False,0,0,0,2000-01-01
593,False,3.0,False,False,0,0,0,2000-01-01
594,False,1.0,False,False,0,0,0,2000-01-01
595,False,-1.0,False,False,0,0,0,2000-01-01
596,False,1.0,False,False,0,0,0,2000-01-01
597,False,-1.0,False,False,0,0,0,2000-01-01
598,False,1.0,False,False,0,0,0,2000-01-01
599,False,0.0,False,False,0,0,0,2000-01-01
600,False,1.0,False,False,0,0,0,2000-01-01
601,False,0.0,False,False,0,0,0,2000-01-01
602,False,0.0,False,False,0,0,0,2000-01-01
603,False,0.0,False,False,0,0,0,2000-01-01
604,False,1.0,False,False,0,0,0,2000-01-01
605,False,-1.0,False,False,0,0,0,2000-01-01
606,False,0.0,False,False,0,0,0,2000-01-01
607,False,3.0,False,False,0,0,0,2000-01-01
608,False,1.0,False,False,0,0,0,2000-01-01
609,False,0.0,False,False,0,0,0,2000-01-01
610,False,1.0,False,False,0,0,0,2000-01-01
611,False,-1.0,False,False,0,0,0,2000-01-01
612,False,3.0,False,False,0,0,0,2000-01-01
613,False,-1.0,False,False,0,0,0,2000-01-01
614,False,0.0,False,False,0,0,0,2000-01-01
615,False,2.0,False,False,0,0,0,2000-01-01
616,False,-1.0,False,False,0,0,0,2000-01-01
617,False,3.0,False,False,0,0,0,2000-01-01
618,False,-1.0,False,False,0,0,0,2000-01-01
619,False,3.0,False,False,0,0,0,2000-01-01
620,False,2.0,False,False,0,0,0,2000-01-01
621,False,0.0,False,False,0,0,0,2000-01-01
622,False,0.0,False,False,0,0,0,2000-01-01
623,False,1.0,False,False,0,0,0,2000-01-01
624,False,1.0,False,False,0,0,0,2000-01-01
625,False,1.0,False,False,0,0,0,2000-01-01
626,False,2.0,False,False,0,0,0,2000-01-01
627,False,1.0,False,False,0,0,0,2000-01-01
628,False,0.0,False,False,0,0,0,2000-01-01
629,False,3.0,False,False,0,0,0,2000-01-01
630,False,0.0,False,False,0,0,0,2000-01-01
631,False,0.0,False,False,0,0,0,2000-01-01
632,False,-1.0,False,False,0,0,0,2000-01-01
633,False,-1.0,False,False,0,0,0,2000-01-01
634,False,-1.0,False,False,0,0,0,2000-01-01
635,False,0.0,False,False,0,0,0,2000-01-01
636,False,1.0,False,False,0,0,0,2000-01-01
637,False,2.0,False,False,0,0,0,2000-01-01
638,False,0.0,False,False,0,0,0,2000-01-01
639,False,1.0,False,False,0,0,0,2000-01-01
640,False,1.0,False,False,0,0,0,2000-01-01
641,False,-1.0,False,False,0,0,0,2000-01-01
642,False,0.0,False,False,0,0,0,2000-01-01
643,False,1.0,False,False,0,0,0,2000-01-01
644,False,1.0,False,False,0,0,0,2000-01-01
645,False,2.0,False,False,0,0,0,2000-01-01
646,False,1.0,False,False,0,0,0,2000-01-01
647,False,3.0,False,False,0,0,0,2000-01-01
648,False,0.0,False,False,0,0,0,2000-01-01
649,False,3.0,False,False,0,0,0,2000-01-01
650,False,1.0,False,False,0,0,0,2000-01-01
651,False,2.0,False,False,0,0,0,2000-01-01
652,False,3.0,False,False,0,0,0,2000-01-01
653,False,1.0,False,False,0,0,0,2000-01-01
654,False,-1.0,False,False,0,0,0,2000-01-01
655,False,0.0,False,False,0,0,0,2000-01-01
656,False,1.0,False,False,0,0,0,2000-01-01
657,False,0.0,False,False,0,0,0,2000-01-01
658,False,1.0,False,False,0,0,0,2000-01-01
659,False,0.0,False,False,0,0,0,2000-01-01
660,False,0.0,False,False,0,0,0,2000-01-01
661,False,2.0,False,False,0,0,0,2000-01-01
662,False,2.0,False,False,0,0,0,2000-01-01
663,False,3.0,False,False,0,0,0,2000-01-01
664,False,0.0,False,False,0,0,0,2000-01-01
665,False,1.0,False,False,0,0,0,2000-01-01
666,False,0.0,False,False,0,0,0,2000-01-01
667,False,1.0,False,False,0,0,0,2000-01-01
668,False,1.0,False,False,0,0,0,2000-01-01
669,False,0.0,False,False,0,0,0,2000-01-01
670,False,3.0,False,False,0,0,0,2000-01-01
671,False,0.0,False,False,0,0,0,2000-01-01
672,False,1.0,False,False,0,0,0,2000-01-01
673,False,-1.0,False,False,0,0,0,2000-01-01
674,False,-1.0,False,False,0,0,0,2000-01-01
675,False,1.0,False,False,0,0,0,2000-01-01
676,False,0.0,False,False,0,0,0,2000-01-01
677,False,1.0,False,False,0,0,0,2000-01-01
678,False,-1.0,False,False,0,0,0,2000-01-01
679,False,-1.0,False,False,0,0,0,2000-01-01
680,False,2.0,False,False,0,0,0,2000-01-01
681,False,3.0,False,False,0,0,0,2000-01-01
682,False,0.0,False,False,0,0,0,2000-01-01
683,False,0.0,False,False,0,0,0,2000-01-01
684,False,0.0,False,False,0,0,0,2000-01-01
685,False,1.0,False,False,0,0,0,2000-01-01
686,False,0.0,False,False,0,0,0,2000-01-01
687,False,0.0,False,False,0,0,0,2000-01-01
688,False,0.0,False,False,0,0,0,2000-01-01
689,False,0.0,False,False,0,0,0,2000-01-01
690,False,0.0,False,False,0,0,0,2000-01-01
691,False,2.0,False,False,0,0,0,2000-01-01
692,False,1.0,False,False,0,0,0,2000-01-01
693,False,2.0,False,False,0,0,0,2000-01-01
694,False,2.0,False,False,0,0,0,2000-01-01
695,False,0.0,False,False,0,0,0,2000-01-01
696,False,-1.0,False,False,0,0,0,2000-01-01
697,False,-1.0,False,False,0,0,0,2000-01-01
698,False,-1.0,False,False,0,0,0,2000-01-01
699,False,3.0,False,False,0,0,0,2000-01-01
700,False,2.0,False,False,0,0,0,2000-01-01
701,False,0.0,False,False,0,0,0,2000-01-01
702,False,1.0,False,False,0,0,0,2000-01-01
703,False,2.0,False,False,0,0,0,2000-01-01
704,False,-1.0,False,False,0,0,0,2000-01-01
705,False,3.0,False,False,0,0,0,2000-01-01
706,False,-1.0,False,False,0,0,0,2000-01-01
707,False,0.0,False,False,0,0,0,2000-01-01
708,False,0.0,False,False,0,0,0,2000-01-01
709,False,3.0,False,False,0,0,0,2000-01-01
710,False,1.0,False,False,0,0,0,2000-01-01
711,False,3.0,False,False,0,0,0,2000-01-01
712,False,1.0,False,False,0,0,0,2000-01-01
713,False,0.0,False,False,0,0,0,2000-01-01
714,False,1.0,False,False,0,0,0,2000-01-01
715,False,0.0,False,False,0,0,0,2000-01-01
716,False,0.0,False,False,0,0,0,2000-01-01
717,False,1.0,False,False,0,0,0,2000-01-01
718,False,0.0,False,False,0,0,0,2000-01-01
719,False,1.0,False,False,0,0,0,2000-01-01
720,False,1.0,False,False,0,0,0,2000-01-01
721,False,-1.0,False,False,0,0,0,2000-01-01
722,False,1.0,False,False,0,0,0,2000-01-01
723,False,1.0,False,False,0,0,0,2000-01-01
724,False,-1.0,False,False,0,0,0,2000-01-01
725,False,0.0,False,False,0,0,0,2000-01-01
726,False,2.0,False,False,0,0,0,2000-01-01
727,False,2.0,False,False,0,0,0,2000-01-01
728,False,2.0,False,False,0,0,0,2000-01-01
729,False,1.0,False,False,0,0,0,2000-01-01
730,False,-1.0,False,False,0,0,0,2000-01-01
731,False,0.0,False,False,0,0,0,2000-01-01
732,False,0.0,False,False,0,0,0,2000-01-01
733,False,0.0,False,False,0,0,0,2000-01-01
734,False,1.0,False,False,0,0,0,2000-01-01
735,False,2.0,False,False,0,0,0,2000-01-01
736,False,0.0,False,False,0,0,0,2000-01-01
737,False,1.0,False,False,0,0,0,2000-01-01
738,False,2.0,False,False,0,0,0,2000-01-01
739,False,-1.0,False,False,0,0,0,2000-01-01
740,False,1.0,False,False,0,0,0,2000-01-01
741,False,1.0,False,False,0,0,0,2000-01-01
742,False,3.0,False,False,0,0,0,2000-01-01
743,False,0.0,False,False,0,0,0,2000-01-01
744,False,3.0,False,False,0,0,0,2000-01-01
745,False,-1.0,False,False,0,0,0,2000-01-01
746,False,-1.0,False,False,0,0,0,2000-01-01
747,False,0.0,False,False,0,0,0,2000-01-01
748,False,3.0,False,False,0,0,0,2000-01-01
749,False,0.0,False,False,0,0,0,2000-01-01
750,False,0.0,False,False,0,0,0,2000-01-01
751,False,0.0,False,False,0,0,0,2000-01-01
752,False,1.0,False,False,0,0,0,2000-01-01
753,False,3.0,False,False,0,0,0,2000-01-01
754,False,-1.0,False,False,0,0,0,2000-01-01
755,False,0.0,False,False,0,0,0,2000-01-01
756,False,0.0,False,False,0,0,0,2000-01-01
757,False,1.0,False,False,0,0,0,2000-01-01
758,False,2.0,False,False,0,0,0,2000-01-01
759,False,1.0,False,False,0,0,0,2000-01-01
760,False,0.0,False,False,0,0,0,2000-01-01
761,False,1.0,False,False,0,0,0,2000-01-01
762,False,0.0,False,False,0,0,0,2000-01-01
763,False,0.0,False,False,0,0,0,2000-01-01
764,False,-1.0,False,False,0,0,0,2000-01-01
765,False,-1.0,False,False,0,0,0,2000-01-01
766,False,0.0,False,False,0,0,0,2000-01-01
767,False,0.0,False,False,0,0,0,2000-01-01
768,False,2.0,False,False,0,0,0,2000-01-01
769,False,3.0,False,False,0,0,0,2000-01-01
770,False,0.0,False,False,0,0,0,2000-01-01
771,False,0.0,False,False,0,0,0,2000-01-01
772,False,-1.0,False,False,0,0,0,2000-01-01
773,False,3.0,False,False,0,0,0,2000-01-01
774,False,0.0,False,False,0,0,0,2000-01-01
775,False,1.0,False,False,0,0,0,2000-01-01
776,False,2.0,False,False,0,0,0,2000-01-01
777,False,3.0,False,False,0,0,0,2000-01-01
778,False,3.0,False,False,0,0,0,2000-01-01
779,False,0.0,False,False,0,0,0,2000-01-01
780,False,0.0,False,False,0,0,0,2000-01-01
781,False,-1.0,False,False,0,0,0,2000-01-01
782,False,-1.0,False,False,0,0,0,2000-01-01
783,False,1.0,False,False,0,0,0,2000-01-01
784,False,1.0,False,False,0,0,0,2000-01-01
785,False,-1.0,False,False,0,0,0,2000-01-01
786,False,0.0,False,False,0,0,0,2000-01-01
787,False,3.0,False,False,0,0,0,2000-01-01
788,False,2.0,False,False,0,0,0,2000-01-01
789,False,-1.0,False,False,0,0,0,2000-01-01
790,False,0.0,False,False,0,0,0,2000-01-01
791,False,1.0,False,False,0,0,0,2000-01-01
792,False,-1.0,False,False,0,0,0,2000-01-01
793,False,2.0,False,False,0,0,0,2000-01-01
794,False,1.0,False,False,0,0,0,2000-01-01
795,False,0.0,False,False,0,0,0,2000-01-01
796,False,0.0,False,False,0,0,0,2000-01-01
797,False,0.0,False,False,0,0,0,2000-01-01
798,False,0.0,False,False,0,0,0,2000-01-01
799,False,2.0,False,False,0,0,0,2000-01-01
800,False,3.0,False,False,0,0,0,2000-01-01
801,False,2.0,False,False,0,0,0,2000-01-01
802,False,0.0,False,False,0,0,0,2000-01-01
803,False,2.0,False,False,0,0,0,2000-01-01
804,False,2.0,False,False,0,0,0,2000-01-01
805,False,0.0,False,False,0,0,0,2000-01-01
806,False,1.0,False,False,0,0,0,2000-01-01
807,False,-1.0,False,False,0,0,0,2000-01-01
808,False,1.0,False,False,0,0,0,2000-01-01
809,False,3.0,False,False,0,0,0,2000-01-01
810,False,-1.0,False,False,0,0,0,2000-01-01
811,False,1.0,False,False,0,0,0,2000-01-01
812,False,0.0,False,False,0,0,0,2000-01-01
813,False,0.0,False,False,0,0,0,2000-01-01
814,False,3.0,False,False,0,0,0,2000-01-01
815,False,0.0,False,False,0,0,0,2000-01-01
816,False,0.0,False,False,0,0,0,2000-01-01
817,False,3.0,False,False,0,0,0,2000-01-01
818,False,2.0,False,False,0,0,0,2000-01-01
819,False,1.0,False,False,0,0,0,2000-01-01
820,False,3.0,False,False,0,0,0,2000-01-01
821,False,1.0,False,False,0,0,0,2000-01-01
822,False,3.0,False,False,0,0,0,2000-01-01
823,False,3.0,False,False,0,0,0,2000-01-01
824,False,2.0,False,False,0,0,0,2000-01-01
825,False,0.0,False,False,0,0,0,2000-01-01
826,False,1.0,False,False,0,0,0,2000-01-01
827,False,1.0,False,False,0,0,0,2000-01-01
828,False,0.0,False,False,0,0,0,2000-01-01
829,False,0.0,False,False,0,0,0,2000-01-01
830,False,2.0,False,False,0,0,0,2000-01-01
831,False,1.0,False,False,0,0,0,2000-01-01
832,False,0.0,False,False,0,0,0,2000-01-01
833,False,0.0,False,False,0,0,0,2000-01-01
834,False,0.0,False,False,0,0,0,2000-01-01
835,False,0.0,False,False,0,0,0,2000-01-01
836,False,1.0,False,False,0,0,0,2000-01-01
837,False,-1.0,False,False,0,0,0,2000-01-01
838,False,0.0,False,False,0,0,0,2000-01-01
839,False,0.0,False,False,0,0,0,2000-01-01
840,False,-1.0,False,False,0,0,0,2000-01-01
841,False,2.0,False,False,0,0,0,2000-01-01
842,False,1.0,False,False,0,0,0,2000-01-01
843,False,-1.0,False,False,0,0,0,2000-01-01
844,False,-1.0,False,False,0,0,0,2000-01-01
845,False,1.0,False,False,0,0,0,2000-01-01
846,False,-1.0,False,False,0,0,0,2000-01-01
847,False,2.0,False,False,0,0,0,2000-01-01
848,False,1.0,False,False,0,0,0,2000-01-01
849,False,1.0,False,False,0,0,0,2000-01-01
850,False,-1.0,False,False,0,0,0,2000-01-01
851,False,1.0,False,False,0,0,0,2000-01-01
852,False,3.0,False,False,0,0,0,2000-01-01
853,False,3.0,False,False,0,0,0,2000-01-01
854,False,3.0,False,False,0,0,0,2000-01-01
855,False,-1.0,False,False,0,0,0,2000-01-01
856,False,-1.0,False,False,0,0,0,2000-01-01
857,False,0.0,False,False,0,0,0,2000-01-01
858,False,0.0,False,False,0,0,0,2000-01-01
859,False,-1.0,False,False,0,0,0,2000-01-01
860,False,-1.0,False,False,0,0,0,2000-01-01
861,False,1.0,False,False,0,0,0,2000-01-01
862,False,0.0,False,False,0,0,0,2000-01-01
863,False,1.0,False,False,0,0,0,2000-01-01
864,False,2.0,False,False,0,0,0,2000-01-01
865,False,-1.0,False,False,0,0,0,2000-01-01
866,False,0.0,False,False,0,0,0,2000-01-01
867,False,1.0,False,False,0,0,0,2000-01-01
868,False,0.0,False,False,0,0,0,2000-01-01
869,False,1.0,False,False,0,0,0,2000-01-01
870,False,0.0,False,False,0,0,0,2000-01-01
871,False,-1.0,False,False,0,0,0,2000-01-01
872,False,3.0,False,False,0,0,0,2000-01-01
873,False,1.0,False,False,0,0,0,2000-01-01
874,False,1.0,False,False,0,0,0,2000-01-01
875,False,0.0,False,False,0,0,0,2000-01-01
876,False,0.0,False,False,0,0,0,2000-01-01
877,False,2.0,False,False,0,0,0,2000-01-01
878,False,1.0,False,False,0,0,0,2000-01-01
879,False,0.0,False,False,0,0,0,2000-01-01
880,False,-1.0,False,False,0,0,0,2000-01-01
881,False,-1.0,False,False,0,0,0,2000-01-01
882,False,2.0,False,False,0,0,0,2000-01-01
883,False,2.0,False,False,0,0,0,2000-01-01
884,False,-1.0,False,False,0,0,0,2000-01-01
885,False,1.0,False,False,0,0,0,2000-01-01
886,False,3.0,False,False,0,0,0,2000-01-01
887,False,-1.0,False,False,0,0,0,2000-01-01
888,False,1.0,False,False,0,0,0,2000-01-01
889,False,0.0,False,False,0,0,0,2000-01-01
890,False,1.0,False,False,0,0,0,2000-01-01
891,False,-1.0,False,False,0,0,0,2000-01-01
892,False,1.0,False,False,0,0,0,2000-01-01
893,False,1.0,False,False,0,0,0,2000-01-01
894,False,2.0,False,False,0,0,0,2000-01-01
895,False,1.0,False,False,0,0,0,2000-01-01
896,False,0.0,False,False,0,0,0,2000-01-01
897,False,0.0,False,False,0,0,0,2000-01-01
898,False,1.0,False,False,0,0,0,2000-01-01
899,False,2.0,False,False,0,0,0,2000-01-01
900,False,3.0,False,False,0,0,0,2000-01-01
901,False,1.0,False,False,0,0,0,2000-01-01
902,False,0.0,False,False,0,0,0,2000-01-01
903,False,2.0,False,False,0,0,0,2000-01-01
904,False,-1.0,False,False,0,0,0,2000-01-01
905,False,3.0,False,False,0,0,0,2000-01-01
906,False,3.0,False,False,0,0,0,2000-01-01
907,False,2.0,False,False,0,0,0,2000-01-01
908,False,0.0,False,False,0,0,0,2000-01-01
909,False,3.0,False,False,0,0,0,2000-01-01
910,False,2.0,False,False,0,0,0,2000-01-01
911,False,3.0,False,False,0,0,0,2000-01-01
912,False,3.0,False,False,0,0,0,2000-01-01
913,False,3.0,False,False,0,0,0,2000-01-01
914,False,1.0,False,False,0,0,0,2000-01-01
915,False,2.0,False,False,0,0,0,2000-01-01
916,False,2.0,False,False,0,0,0,2000-01-01
917,False,2.0,False,False,0,0,0,2000-01-01
918,False,2.0,False,False,0,0,0,2000-01-01
919,False,-1.0,False,False,0,0,0,2000-01-01
920,False,2.0,False,False,0,0,0,2000-01-01
921,False,-1.0,False,False,0,0,0,2000-01-01
922,False,0.0,False,False,0,0,0,2000-01-01
923,False,-1.0,False,False,0,0,0,2000-01-01
924,False,0.0,False,False,0,0,0,2000-01-01
925,False,1.0,False,False,0,0,0,2000-01-01
926,False,0.0,False,False,0,0,0,2000-01-01
927,False,0.0,False,False,0,0,0,2000-01-01
928,False,1.0,False,False,0,0,0,2000-01-01
929,False,1.0,False,False,0,0,0,2000-01-01
930,False,1.0,False,False,0,0,0,2000-01-01
931,False,2.0,False,False,0,0,0,2000-01-01
932,False,1.0,False,False,0,0,0,2000-01-01
933,False,2.0,False,False,0,0,0,2000-01-01
934,False,-1.0,False,False,0,0,0,2000-01-01
935,False,1.0,False,False,0,0,0,2000-01-01
936,False,1.0,False,False,0,0,0,2000-01-01
937,False,1.0,False,False,0,0,0,2000-01-01
938,False,2.0,False,False,0,0,0,2000-01-01
939,False,0.0,False,False,0,0,0,2000-01-01
940,False,-1.0,False,False,0,0,0,2000-01-01
941,False,3.0,False,False,0,0,0,2000-01-01
942,False,1.0,False,False,0,0,0,2000-01-01
943,False,0.0,False,False,0,0,0,2000-01-01
944,False,0.0,False,False,0,0,0,2000-01-01
945,False,0.0,False,False,0,0,0,2000-01-01
946,False,0.0,False,False,0,0,0,2000-01-01
947,False,0.0,False,False,0,0,0,2000-01-01
948,False,2.0,False,False,0,0,0,2000-01-01
949,False,3.0,False,False,0,0,0,2000-01-01
950,False,2.0,False,False,0,0,0,2000-01-01
951,False,0.0,False,False,0,0,0,2000-01-01
952,False,2.0,False,False,0,0,0,2000-01-01
953,False,0.0,False,False,0,0,0,2000-01-01
954,False,3.0,False,False,0,0,0,2000-01-01
955,False,1.0,False,False,0,0,0,2000-01-01
956,False,0.0,False,False,0,0,0,2000-01-01
957,False,2.0,False,False,0,0,0,2000-01-01
958,False,0.0,False,False,0,0,0,2000-01-01
959,False,0.0,False,False,0,0,0,2000-01-01
960,False,0.0,False,False,0,0,0,2000-01-01
961,False,1.0,False,False,0,0,0,2000-01-01
962,False,2.0,False,False,0,0,0,2000-01-01
963,False,1.0,False,False,0,0,0,2000-01-01
964,False,1.0,False,False,0,0,0,2000-01-01
965,False,-1.0,False,False,0,0,0,2000-01-01
966,False,-1.0,False,False,0,0,0,2000-01-01
967,False,0.0,False,False,0,0,0,2000-01-01
968,False,0.0,False,False,0,0,0,2000-01-01
969,False,0.0,False,False,0,0,0,2000-01-01
970,False,2.0,False,False,0,0,0,2000-01-01
971,False,0.0,False,False,0,0,0,2000-01-01
972,False,-1.0,False,False,0,0,0,2000-01-01
973,False,1.0,False,False,0,0,0,2000-01-01
974,False,1.0,False,False,0,0,0,2000-01-01
975,False,1.0,False,False,0,0,0,2000-01-01
976,False,0.0,False,False,0,0,0,2000-01-01
977,False,0.0,False,False,0,0,0,2000-01-01
978,False,1.0,False,False,0,0,0,2000-01-01
979,False,3.0,False,False,0,0,0,2000-01-01
980,False,3.0,False,False,0,0,0,2000-01-01
981,False,1.0,False,False,0,0,0,2000-01-01
982,False,1.0,False,False,0,0,0,2000-01-01
983,False,0.0,False,False,0,0,0,2000-01-01
984,False,3.0,False,False,0,0,0,2000-01-01
985,False,-1.0,False,False,0,0,0,2000-01-01
986,False,2.0,False,False,0,0,0,2000-01-01
987,False,1.0,False,False,0,0,0,2000-01-01
988,False,-1.0,False,False,0,0,0,2000-01-01
989,False,1.0,False,False,0,0,0,2000-01-01
990,False,1.0,False,False,0,0,0,2000-01-01
991,False,0.0,False,False,0,0,0,2000-01-01
992,False,3.0,False,False,0,0,0,2000-01-01
993,False,0.0,False,False,0,0,0,2000-01-01
994,False,0.0,False,False,0,0,0,2000-01-01
995,False,0.0,False,False,0,0,0,2000-01-01
996,False,2.0,False,False,0,0,0,2000-01-01
997,False,0.0,False,False,0,0,0,2000-01-01
998,False,2.0,False,False,0,0,0,2000-01-01
999,False,0.0,False,False,0,0,0,2000-01-01
1000,False,1.0,False,False,0,0,0,2000-01-01
1001,False,0.0,False,False,0,0,0,2000-01-01
1002,False,1.0,False,False,0,0,0,2000-01-01
1003,False,1.0,False,False,0,0,0,2000-01-01
1004,False,1.0,False,False,0,0,0,2000-01-01
1005,False,1.0,False,False,0,0,0,2000-01-01
1006,False,0.0,False,False,0,0,0,2000-01-01
1007,False,2.0,False,False,0,0,0,2000-01-01
1008,False,0.0,False,False,0,0,0,2000-01-01
1009,False,3.0,False,False,0,0,0,2000-01-01
1010,False,2.0,False,False,0,0,0,2000-01-01
1011,False,-1.0,False,False,0,0,0,2000-01-01
1012,False,-1.0,False,False,0,0,0,2000-01-01
1013,False,0.0,False,False,0,0,0,2000-01-01
1014,False,3.0,False,False,0,0,0,2000-01-01
1015,False,-1.0,False,False,0,0,0,2000-01-01
1016,False,1.0,False,False,0,0,0,2000-01-01
1017,False,0.0,False,False,0,0,0,2000-01-01
1018,False,2.0,False,False,0,0,0,2000-01-01
